================ Training Loss (Wed Nov 26 13:10:48 2025) ================
[Rank 0] (epoch: 2, iters: 5700, time: 0.010, data: 0.024) , G_GAN: 1.388, G_L1: 6.658, D_real: 0.365, D_fake: 1.085

[Rank 0] (epoch: 2, iters: 5800, time: 0.010, data: 0.022) , G_GAN: 1.333, G_L1: 6.678, D_real: 0.643, D_fake: 0.433

[Rank 0] (epoch: 2, iters: 5900, time: 0.011, data: 0.025) , G_GAN: 0.989, G_L1: 6.231, D_real: 0.801, D_fake: 0.305

[Rank 0] (epoch: 2, iters: 6000, time: 0.010, data: 0.024) , G_GAN: 0.915, G_L1: 6.501, D_real: 0.456, D_fake: 0.513

[Rank 0] (epoch: 2, iters: 6100, time: 0.010, data: 0.021) , G_GAN: 1.622, G_L1: 6.701, D_real: 0.285, D_fake: 0.654

[Rank 0] (epoch: 2, iters: 6200, time: 0.010, data: 0.024) , G_GAN: 1.263, G_L1: 6.467, D_real: 0.702, D_fake: 0.241

[Rank 0] (epoch: 2, iters: 6300, time: 0.010, data: 0.024) , G_GAN: 0.931, G_L1: 6.809, D_real: 0.435, D_fake: 0.411

[Rank 0] (epoch: 2, iters: 6400, time: 0.010, data: 0.024) , G_GAN: 1.595, G_L1: 7.114, D_real: 0.303, D_fake: 0.583

[Rank 0] (epoch: 2, iters: 6500, time: 0.010, data: 0.024) , G_GAN: 1.232, G_L1: 6.753, D_real: 0.583, D_fake: 0.298

[Rank 0] (epoch: 2, iters: 6600, time: 0.010, data: 0.022) , G_GAN: 0.848, G_L1: 6.259, D_real: 0.499, D_fake: 0.334

[Rank 0] (epoch: 2, iters: 6700, time: 0.010, data: 0.024) , G_GAN: 1.587, G_L1: 6.405, D_real: 0.256, D_fake: 0.596

[Rank 0] (epoch: 2, iters: 6800, time: 0.010, data: 0.022) , G_GAN: 1.176, G_L1: 6.637, D_real: 0.586, D_fake: 0.277

[Rank 0] (epoch: 2, iters: 6900, time: 0.010, data: 0.024) , G_GAN: 1.365, G_L1: 7.057, D_real: 0.322, D_fake: 0.495

[Rank 0] (epoch: 2, iters: 7000, time: 0.010, data: 0.024) , G_GAN: 1.009, G_L1: 6.588, D_real: 0.497, D_fake: 0.370

[Rank 0] (epoch: 2, iters: 7100, time: 0.010, data: 0.022) , G_GAN: 1.870, G_L1: 7.400, D_real: 0.323, D_fake: 0.765

[Rank 0] (epoch: 2, iters: 7200, time: 0.010, data: 0.024) , G_GAN: 0.840, G_L1: 6.867, D_real: 1.010, D_fake: 0.207

[Rank 0] (epoch: 2, iters: 7300, time: 0.010, data: 0.023) , G_GAN: 1.145, G_L1: 6.951, D_real: 0.323, D_fake: 0.565

[Rank 0] (epoch: 2, iters: 7400, time: 0.010, data: 0.024) , G_GAN: 1.601, G_L1: 6.987, D_real: 0.384, D_fake: 0.580

[Rank 0] (epoch: 2, iters: 7500, time: 0.010, data: 0.027) , G_GAN: 1.176, G_L1: 7.114, D_real: 0.681, D_fake: 0.349

[Rank 0] (epoch: 2, iters: 7600, time: 0.010, data: 0.025) , G_GAN: 1.199, G_L1: 6.718, D_real: 0.441, D_fake: 0.445

[Rank 0] (epoch: 2, iters: 7700, time: 0.010, data: 0.024) , G_GAN: 1.237, G_L1: 6.870, D_real: 0.407, D_fake: 0.351

[Rank 0] (epoch: 2, iters: 7800, time: 0.010, data: 0.024) , G_GAN: 1.737, G_L1: 7.206, D_real: 0.347, D_fake: 0.554

[Rank 0] (epoch: 2, iters: 7900, time: 0.011, data: 0.027) , G_GAN: 0.743, G_L1: 6.722, D_real: 0.959, D_fake: 0.258

[Rank 0] (epoch: 2, iters: 8000, time: 0.010, data: 0.027) , G_GAN: 1.075, G_L1: 6.592, D_real: 0.336, D_fake: 0.487

[Rank 0] (epoch: 2, iters: 8100, time: 0.010, data: 0.024) , G_GAN: 1.920, G_L1: 7.605, D_real: 0.197, D_fake: 0.801

[Rank 0] (epoch: 2, iters: 8200, time: 0.010, data: 0.024) , G_GAN: 1.284, G_L1: 6.877, D_real: 0.952, D_fake: 0.156

[Rank 0] (epoch: 2, iters: 8300, time: 0.010, data: 0.022) , G_GAN: 0.835, G_L1: 6.874, D_real: 0.459, D_fake: 0.398

[Rank 0] (epoch: 2, iters: 8400, time: 0.010, data: 0.025) , G_GAN: 1.293, G_L1: 6.532, D_real: 0.270, D_fake: 0.510

[Rank 0] (epoch: 2, iters: 8500, time: 0.010, data: 0.021) , G_GAN: 1.778, G_L1: 7.145, D_real: 0.292, D_fake: 0.586

[Rank 0] (epoch: 2, iters: 8600, time: 0.010, data: 0.021) , G_GAN: 1.004, G_L1: 7.175, D_real: 0.729, D_fake: 0.254

[Rank 0] (epoch: 2, iters: 8700, time: 0.010, data: 0.025) , G_GAN: 0.868, G_L1: 6.901, D_real: 0.403, D_fake: 0.375

[Rank 0] (epoch: 2, iters: 8800, time: 0.010, data: 0.023) , G_GAN: 2.268, G_L1: 7.338, D_real: 0.158, D_fake: 0.959

[Rank 0] (epoch: 2, iters: 8900, time: 0.010, data: 0.023) , G_GAN: 1.220, G_L1: 6.632, D_real: 1.288, D_fake: 0.141

[Rank 0] (epoch: 2, iters: 9000, time: 0.010, data: 0.023) , G_GAN: 0.949, G_L1: 6.731, D_real: 0.563, D_fake: 0.395

[Rank 0] (epoch: 2, iters: 9100, time: 0.010, data: 0.024) , G_GAN: 1.254, G_L1: 6.569, D_real: 0.282, D_fake: 0.653

[Rank 0] (epoch: 2, iters: 9200, time: 0.010, data: 0.025) , G_GAN: 1.539, G_L1: 6.618, D_real: 0.399, D_fake: 0.527

[Rank 0] (epoch: 2, iters: 9300, time: 0.010, data: 0.024) , G_GAN: 1.363, G_L1: 6.176, D_real: 0.537, D_fake: 0.378

[Rank 0] (epoch: 2, iters: 9400, time: 0.010, data: 0.021) , G_GAN: 1.414, G_L1: 6.621, D_real: 0.328, D_fake: 0.451

[Rank 0] (epoch: 2, iters: 9500, time: 0.010, data: 0.028) , G_GAN: 1.408, G_L1: 6.830, D_real: 0.374, D_fake: 0.385

[Rank 0] (epoch: 2, iters: 9600, time: 0.010, data: 0.023) , G_GAN: 1.154, G_L1: 6.580, D_real: 0.474, D_fake: 0.453

[Rank 0] (epoch: 2, iters: 9700, time: 0.010, data: 0.024) , G_GAN: 0.925, G_L1: 6.519, D_real: 0.524, D_fake: 0.351

[Rank 0] (epoch: 2, iters: 9800, time: 0.010, data: 0.024) , G_GAN: 1.706, G_L1: 7.029, D_real: 0.274, D_fake: 0.730

[Rank 0] (epoch: 2, iters: 9900, time: 0.011, data: 0.024) , G_GAN: 0.713, G_L1: 6.436, D_real: 0.969, D_fake: 0.234

[Rank 0] (epoch: 2, iters: 10000, time: 0.010, data: 0.026) , G_GAN: 1.568, G_L1: 6.728, D_real: 0.339, D_fake: 0.809

[Rank 0] (epoch: 2, iters: 10100, time: 0.010, data: 0.024) , G_GAN: 0.891, G_L1: 7.055, D_real: 0.489, D_fake: 0.430

[Rank 0] (epoch: 2, iters: 10200, time: 0.010, data: 0.025) , G_GAN: 2.092, G_L1: 6.798, D_real: 0.350, D_fake: 0.702

[Rank 0] (epoch: 2, iters: 10300, time: 0.010, data: 0.023) , G_GAN: 0.861, G_L1: 6.692, D_real: 1.095, D_fake: 0.237

[Rank 0] (epoch: 2, iters: 10400, time: 0.010, data: 0.025) , G_GAN: 1.702, G_L1: 6.082, D_real: 0.260, D_fake: 0.884

[Rank 0] (epoch: 2, iters: 10500, time: 0.010, data: 0.023) , G_GAN: 1.232, G_L1: 6.372, D_real: 0.761, D_fake: 0.311

[Rank 0] (epoch: 2, iters: 10600, time: 0.010, data: 0.024) , G_GAN: 1.188, G_L1: 6.658, D_real: 0.464, D_fake: 0.644

[Rank 0] (epoch: 2, iters: 10700, time: 0.010, data: 0.024) , G_GAN: 1.385, G_L1: 6.905, D_real: 0.442, D_fake: 0.471

[Rank 0] (epoch: 2, iters: 10800, time: 0.010, data: 0.023) , G_GAN: 0.970, G_L1: 6.858, D_real: 0.571, D_fake: 0.407

[Rank 0] (epoch: 2, iters: 10900, time: 0.010, data: 0.024) , G_GAN: 1.280, G_L1: 6.439, D_real: 0.380, D_fake: 0.467

[Rank 0] (epoch: 2, iters: 11000, time: 0.010, data: 0.021) , G_GAN: 1.467, G_L1: 6.719, D_real: 0.423, D_fake: 0.481

[Rank 0] (epoch: 2, iters: 11100, time: 0.010, data: 0.025) , G_GAN: 0.977, G_L1: 6.814, D_real: 0.512, D_fake: 0.362

[Rank 0] (epoch: 2, iters: 11200, time: 0.010, data: 0.024) , G_GAN: 1.546, G_L1: 7.308, D_real: 0.362, D_fake: 0.520

[Rank 0] (epoch: 2, iters: 11300, time: 0.010, data: 0.023) , G_GAN: 0.880, G_L1: 7.177, D_real: 0.584, D_fake: 0.414

[Rank 0] (epoch: 2, iters: 11400, time: 0.010, data: 0.023) , G_GAN: 1.437, G_L1: 6.794, D_real: 0.391, D_fake: 0.417

[Rank 0] (epoch: 2, iters: 11500, time: 0.010, data: 0.024) , G_GAN: 0.873, G_L1: 6.880, D_real: 0.488, D_fake: 0.471

[Rank 0] (epoch: 2, iters: 11600, time: 0.010, data: 0.024) , G_GAN: 1.757, G_L1: 6.609, D_real: 0.423, D_fake: 0.537

[Rank 0] (epoch: 2, iters: 11700, time: 0.010, data: 0.024) , G_GAN: 1.176, G_L1: 7.083, D_real: 0.516, D_fake: 0.444

[Rank 0] (epoch: 2, iters: 11800, time: 0.010, data: 0.022) , G_GAN: 1.095, G_L1: 6.664, D_real: 0.471, D_fake: 0.417

[Rank 0] (epoch: 2, iters: 11900, time: 0.011, data: 0.021) , G_GAN: 1.362, G_L1: 7.571, D_real: 0.401, D_fake: 0.520

[Rank 0] (epoch: 2, iters: 12000, time: 0.010, data: 0.027) , G_GAN: 1.498, G_L1: 7.877, D_real: 0.500, D_fake: 0.545

[Rank 0] (epoch: 2, iters: 12100, time: 0.002, data: 0.024) , G_GAN: 0.201, G_L1: 6.630, D_real: 0.830, D_fake: 0.227

[Rank 0] (epoch: 3, iters: 100, time: 0.010, data: 1.021) , G_GAN: 2.379, G_L1: 6.596, D_real: 0.086, D_fake: 1.664

[Rank 0] (epoch: 3, iters: 200, time: 0.011, data: 0.025) , G_GAN: 0.734, G_L1: 6.704, D_real: 1.290, D_fake: 0.149

[Rank 0] (epoch: 3, iters: 300, time: 0.010, data: 0.021) , G_GAN: 1.123, G_L1: 6.295, D_real: 0.401, D_fake: 0.726

[Rank 0] (epoch: 3, iters: 400, time: 0.010, data: 0.024) , G_GAN: 1.924, G_L1: 6.422, D_real: 0.545, D_fake: 0.792

[Rank 0] (epoch: 3, iters: 500, time: 0.010, data: 0.025) , G_GAN: 1.386, G_L1: 6.846, D_real: 0.989, D_fake: 0.760

[Rank 0] (epoch: 3, iters: 600, time: 0.010, data: 0.024) , G_GAN: 0.982, G_L1: 6.115, D_real: 0.738, D_fake: 0.604

[Rank 0] (epoch: 3, iters: 700, time: 0.010, data: 0.024) , G_GAN: 1.712, G_L1: 6.655, D_real: 0.308, D_fake: 0.668

[Rank 0] (epoch: 3, iters: 800, time: 0.010, data: 0.025) , G_GAN: 1.143, G_L1: 6.565, D_real: 0.685, D_fake: 0.356

[Rank 0] (epoch: 3, iters: 900, time: 0.010, data: 0.029) , G_GAN: 1.159, G_L1: 6.729, D_real: 0.507, D_fake: 0.471

[Rank 0] (epoch: 3, iters: 1000, time: 0.010, data: 0.025) , G_GAN: 1.148, G_L1: 7.028, D_real: 0.420, D_fake: 0.539

[Rank 0] (epoch: 3, iters: 1100, time: 0.010, data: 0.026) , G_GAN: 0.847, G_L1: 6.268, D_real: 0.606, D_fake: 0.328

[Rank 0] (epoch: 3, iters: 1200, time: 0.010, data: 0.025) , G_GAN: 1.899, G_L1: 7.039, D_real: 0.250, D_fake: 0.793

[Rank 0] (epoch: 3, iters: 1300, time: 0.010, data: 0.023) , G_GAN: 1.159, G_L1: 6.926, D_real: 0.769, D_fake: 0.252

[Rank 0] (epoch: 3, iters: 1400, time: 0.010, data: 0.027) , G_GAN: 0.806, G_L1: 6.474, D_real: 0.531, D_fake: 0.434

[Rank 0] (epoch: 3, iters: 1500, time: 0.010, data: 0.028) , G_GAN: 1.700, G_L1: 6.762, D_real: 0.223, D_fake: 0.602

[Rank 0] (epoch: 3, iters: 1600, time: 0.010, data: 0.027) , G_GAN: 1.171, G_L1: 6.706, D_real: 0.611, D_fake: 0.229

[Rank 0] (epoch: 3, iters: 1700, time: 0.010, data: 0.025) , G_GAN: 1.384, G_L1: 6.541, D_real: 0.339, D_fake: 0.526

[Rank 0] (epoch: 3, iters: 1800, time: 0.011, data: 0.027) , G_GAN: 1.173, G_L1: 6.768, D_real: 0.441, D_fake: 0.415

[Rank 0] (epoch: 3, iters: 1900, time: 0.010, data: 0.031) , G_GAN: 1.700, G_L1: 6.933, D_real: 0.354, D_fake: 0.574

[Rank 0] (epoch: 3, iters: 2000, time: 0.010, data: 0.027) , G_GAN: 0.653, G_L1: 6.836, D_real: 0.877, D_fake: 0.223

[Rank 0] (epoch: 3, iters: 2100, time: 0.010, data: 0.024) , G_GAN: 1.696, G_L1: 7.133, D_real: 0.181, D_fake: 0.951

[Rank 0] (epoch: 3, iters: 2200, time: 0.010, data: 0.029) , G_GAN: 1.253, G_L1: 7.144, D_real: 0.679, D_fake: 0.270

[Rank 0] (epoch: 3, iters: 2300, time: 0.010, data: 0.031) , G_GAN: 0.632, G_L1: 6.480, D_real: 0.661, D_fake: 0.397

[Rank 0] (epoch: 3, iters: 2400, time: 0.010, data: 0.028) , G_GAN: 1.588, G_L1: 6.965, D_real: 0.253, D_fake: 0.627

[Rank 0] (epoch: 3, iters: 2500, time: 0.010, data: 0.022) , G_GAN: 1.270, G_L1: 6.800, D_real: 0.497, D_fake: 0.343

[Rank 0] (epoch: 3, iters: 2600, time: 0.010, data: 0.028) , G_GAN: 1.622, G_L1: 7.052, D_real: 0.374, D_fake: 0.504

[Rank 0] (epoch: 3, iters: 2700, time: 0.010, data: 0.026) , G_GAN: 1.169, G_L1: 7.205, D_real: 0.519, D_fake: 0.399

[Rank 0] (epoch: 3, iters: 2800, time: 0.010, data: 0.028) , G_GAN: 0.590, G_L1: 6.951, D_real: 0.632, D_fake: 0.326

[Rank 0] (epoch: 3, iters: 2900, time: 0.010, data: 0.023) , G_GAN: 1.995, G_L1: 6.904, D_real: 0.217, D_fake: 0.736

[Rank 0] (epoch: 3, iters: 3000, time: 0.010, data: 0.027) , G_GAN: 0.537, G_L1: 7.162, D_real: 0.929, D_fake: 0.238

[Rank 0] (epoch: 3, iters: 3100, time: 0.010, data: 0.026) , G_GAN: 1.926, G_L1: 6.607, D_real: 0.205, D_fake: 0.800

[Rank 0] (epoch: 3, iters: 3200, time: 0.010, data: 0.027) , G_GAN: 0.794, G_L1: 6.866, D_real: 0.813, D_fake: 0.201

[Rank 0] (epoch: 3, iters: 3300, time: 0.010, data: 0.024) , G_GAN: 1.868, G_L1: 7.013, D_real: 0.202, D_fake: 0.670

[Rank 0] (epoch: 3, iters: 3400, time: 0.010, data: 0.026) , G_GAN: 1.201, G_L1: 6.953, D_real: 0.631, D_fake: 0.309

[Rank 0] (epoch: 3, iters: 3500, time: 0.010, data: 0.026) , G_GAN: 0.947, G_L1: 6.964, D_real: 0.489, D_fake: 0.606

[Rank 0] (epoch: 3, iters: 3600, time: 0.010, data: 0.026) , G_GAN: 1.448, G_L1: 6.549, D_real: 0.451, D_fake: 0.551

[Rank 0] (epoch: 3, iters: 3700, time: 0.010, data: 0.024) , G_GAN: 1.195, G_L1: 6.659, D_real: 0.518, D_fake: 0.437

[Rank 0] (epoch: 3, iters: 3800, time: 0.011, data: 0.026) , G_GAN: 1.086, G_L1: 6.733, D_real: 0.482, D_fake: 0.515

[Rank 0] (epoch: 3, iters: 3900, time: 0.010, data: 0.027) , G_GAN: 1.287, G_L1: 6.813, D_real: 0.446, D_fake: 0.462

[Rank 0] (epoch: 3, iters: 4000, time: 0.010, data: 0.028) , G_GAN: 1.174, G_L1: 7.328, D_real: 0.471, D_fake: 0.455

[Rank 0] (epoch: 3, iters: 4100, time: 0.010, data: 0.023) , G_GAN: 1.605, G_L1: 7.403, D_real: 0.401, D_fake: 0.524

[Rank 0] (epoch: 3, iters: 4200, time: 0.010, data: 0.026) , G_GAN: 0.368, G_L1: 7.242, D_real: 0.889, D_fake: 0.335

[Rank 0] (epoch: 3, iters: 4300, time: 0.010, data: 0.029) , G_GAN: 1.923, G_L1: 7.098, D_real: 0.170, D_fake: 1.127

[Rank 0] (epoch: 3, iters: 4400, time: 0.010, data: 0.026) , G_GAN: 0.326, G_L1: 6.675, D_real: 1.074, D_fake: 0.206

[Rank 0] (epoch: 3, iters: 4500, time: 0.010, data: 0.023) , G_GAN: 2.134, G_L1: 6.056, D_real: 0.189, D_fake: 1.198

[Rank 0] (epoch: 3, iters: 4600, time: 0.010, data: 0.029) , G_GAN: 0.866, G_L1: 6.416, D_real: 1.055, D_fake: 0.236

[Rank 0] (epoch: 3, iters: 4700, time: 0.010, data: 0.026) , G_GAN: 1.516, G_L1: 6.264, D_real: 0.437, D_fake: 1.022

[Rank 0] (epoch: 3, iters: 4800, time: 0.010, data: 0.022) , G_GAN: 1.663, G_L1: 6.537, D_real: 0.835, D_fake: 0.660

[Rank 0] (epoch: 3, iters: 4900, time: 0.010, data: 0.022) , G_GAN: 0.801, G_L1: 6.517, D_real: 0.775, D_fake: 0.466

[Rank 0] (epoch: 3, iters: 5000, time: 0.010, data: 0.026) , G_GAN: 1.432, G_L1: 6.681, D_real: 0.358, D_fake: 0.689

[Rank 0] (epoch: 3, iters: 5100, time: 0.010, data: 0.025) , G_GAN: 1.275, G_L1: 6.920, D_real: 0.578, D_fake: 0.317

[Rank 0] (epoch: 3, iters: 5200, time: 0.010, data: 0.026) , G_GAN: 0.890, G_L1: 7.074, D_real: 0.539, D_fake: 0.438

[Rank 0] (epoch: 3, iters: 5300, time: 0.010, data: 0.023) , G_GAN: 1.221, G_L1: 6.649, D_real: 0.386, D_fake: 0.475

[Rank 0] (epoch: 3, iters: 5400, time: 0.010, data: 0.031) , G_GAN: 1.060, G_L1: 6.504, D_real: 0.503, D_fake: 0.452

[Rank 0] (epoch: 3, iters: 5500, time: 0.010, data: 0.028) , G_GAN: 1.267, G_L1: 6.759, D_real: 0.436, D_fake: 0.620

[Rank 0] (epoch: 3, iters: 5600, time: 0.010, data: 0.027) , G_GAN: 0.816, G_L1: 7.495, D_real: 0.651, D_fake: 0.383

[Rank 0] (epoch: 3, iters: 5700, time: 0.010, data: 0.024) , G_GAN: 1.409, G_L1: 6.888, D_real: 0.359, D_fake: 0.560

[Rank 0] (epoch: 3, iters: 5800, time: 0.011, data: 0.028) , G_GAN: 1.017, G_L1: 7.213, D_real: 0.569, D_fake: 0.413

[Rank 0] (epoch: 3, iters: 5900, time: 0.010, data: 0.029) , G_GAN: 1.151, G_L1: 6.907, D_real: 0.442, D_fake: 0.558

[Rank 0] (epoch: 3, iters: 6000, time: 0.010, data: 0.027) , G_GAN: 0.714, G_L1: 6.577, D_real: 0.684, D_fake: 0.466

[Rank 0] (epoch: 3, iters: 6100, time: 0.010, data: 0.024) , G_GAN: 1.132, G_L1: 6.408, D_real: 0.463, D_fake: 0.572

[Rank 0] (epoch: 3, iters: 6200, time: 0.010, data: 0.026) , G_GAN: 1.449, G_L1: 7.155, D_real: 0.373, D_fake: 0.549

[Rank 0] (epoch: 3, iters: 6300, time: 0.010, data: 0.026) , G_GAN: 0.804, G_L1: 7.229, D_real: 0.771, D_fake: 0.494

[Rank 0] (epoch: 3, iters: 6400, time: 0.010, data: 0.028) , G_GAN: 1.124, G_L1: 7.111, D_real: 0.447, D_fake: 0.469

[Rank 0] (epoch: 3, iters: 6500, time: 0.010, data: 0.022) , G_GAN: 1.029, G_L1: 6.708, D_real: 0.479, D_fake: 0.471

[Rank 0] (epoch: 3, iters: 6600, time: 0.010, data: 0.028) , G_GAN: 1.465, G_L1: 7.345, D_real: 0.403, D_fake: 0.742

[Rank 0] (epoch: 3, iters: 6700, time: 0.010, data: 0.026) , G_GAN: 0.563, G_L1: 7.341, D_real: 1.057, D_fake: 0.308

[Rank 0] (epoch: 3, iters: 6800, time: 0.010, data: 0.028) , G_GAN: 1.170, G_L1: 6.755, D_real: 0.326, D_fake: 0.725

[Rank 0] (epoch: 3, iters: 6900, time: 0.010, data: 0.021) , G_GAN: 0.896, G_L1: 6.410, D_real: 0.658, D_fake: 0.428

[Rank 0] (epoch: 3, iters: 7000, time: 0.010, data: 0.027) , G_GAN: 1.593, G_L1: 7.207, D_real: 0.288, D_fake: 0.887

[Rank 0] (epoch: 3, iters: 7100, time: 0.010, data: 0.025) , G_GAN: 0.563, G_L1: 6.665, D_real: 1.088, D_fake: 0.238

[Rank 0] (epoch: 3, iters: 7200, time: 0.010, data: 0.027) , G_GAN: 1.464, G_L1: 6.808, D_real: 0.265, D_fake: 0.826

[Rank 0] (epoch: 3, iters: 7300, time: 0.010, data: 0.024) , G_GAN: 0.864, G_L1: 6.736, D_real: 0.767, D_fake: 0.360

[Rank 0] (epoch: 3, iters: 7400, time: 0.010, data: 0.026) , G_GAN: 1.198, G_L1: 6.512, D_real: 0.416, D_fake: 0.743

[Rank 0] (epoch: 3, iters: 7500, time: 0.010, data: 0.031) , G_GAN: 0.814, G_L1: 6.563, D_real: 0.697, D_fake: 0.387

[Rank 0] (epoch: 3, iters: 7600, time: 0.010, data: 0.026) , G_GAN: 1.467, G_L1: 6.982, D_real: 0.324, D_fake: 0.655

[Rank 0] (epoch: 3, iters: 7700, time: 0.010, data: 0.025) , G_GAN: 0.746, G_L1: 6.914, D_real: 0.748, D_fake: 0.359

[Rank 0] (epoch: 3, iters: 7800, time: 0.011, data: 0.026) , G_GAN: 1.218, G_L1: 6.402, D_real: 0.387, D_fake: 0.560

[Rank 0] (epoch: 3, iters: 7900, time: 0.010, data: 0.024) , G_GAN: 1.316, G_L1: 6.964, D_real: 0.443, D_fake: 0.522

[Rank 0] (epoch: 3, iters: 8000, time: 0.010, data: 0.026) , G_GAN: 0.701, G_L1: 6.949, D_real: 0.698, D_fake: 0.385

[Rank 0] (epoch: 3, iters: 8100, time: 0.010, data: 0.024) , G_GAN: 1.350, G_L1: 6.573, D_real: 0.348, D_fake: 0.629

[Rank 0] (epoch: 3, iters: 8200, time: 0.010, data: 0.027) , G_GAN: 1.035, G_L1: 7.093, D_real: 0.601, D_fake: 0.555

[Rank 0] (epoch: 3, iters: 8300, time: 0.010, data: 0.026) , G_GAN: 0.698, G_L1: 6.883, D_real: 0.623, D_fake: 0.376

[Rank 0] (epoch: 3, iters: 8400, time: 0.010, data: 0.029) , G_GAN: 1.561, G_L1: 6.765, D_real: 0.309, D_fake: 0.676

[Rank 0] (epoch: 3, iters: 8500, time: 0.010, data: 0.024) , G_GAN: 0.767, G_L1: 7.260, D_real: 0.771, D_fake: 0.414

[Rank 0] (epoch: 3, iters: 8600, time: 0.010, data: 0.027) , G_GAN: 0.992, G_L1: 6.691, D_real: 0.420, D_fake: 0.465

[Rank 0] (epoch: 3, iters: 8700, time: 0.010, data: 0.027) , G_GAN: 1.637, G_L1: 6.753, D_real: 0.397, D_fake: 0.612

[Rank 0] (epoch: 3, iters: 8800, time: 0.010, data: 0.027) , G_GAN: 0.548, G_L1: 6.800, D_real: 0.980, D_fake: 0.394

[Rank 0] (epoch: 3, iters: 8900, time: 0.010, data: 0.023) , G_GAN: 1.306, G_L1: 6.853, D_real: 0.316, D_fake: 0.649

[Rank 0] (epoch: 3, iters: 9000, time: 0.010, data: 0.024) , G_GAN: 1.606, G_L1: 7.703, D_real: 0.373, D_fake: 0.641

[Rank 0] (epoch: 3, iters: 9100, time: 0.010, data: 0.026) , G_GAN: 0.462, G_L1: 7.252, D_real: 1.180, D_fake: 0.384

[Rank 0] (epoch: 3, iters: 9200, time: 0.010, data: 0.025) , G_GAN: 1.167, G_L1: 6.648, D_real: 0.377, D_fake: 0.689

[Rank 0] (epoch: 3, iters: 9300, time: 0.010, data: 0.025) , G_GAN: 1.085, G_L1: 6.935, D_real: 0.518, D_fake: 0.525

[Rank 0] (epoch: 3, iters: 9400, time: 0.010, data: 0.027) , G_GAN: 1.110, G_L1: 7.040, D_real: 0.529, D_fake: 0.649

[Rank 0] (epoch: 3, iters: 9500, time: 0.010, data: 0.027) , G_GAN: 0.668, G_L1: 7.101, D_real: 0.754, D_fake: 0.436

[Rank 0] (epoch: 3, iters: 9600, time: 0.010, data: 0.026) , G_GAN: 1.349, G_L1: 7.279, D_real: 0.417, D_fake: 0.765

[Rank 0] (epoch: 3, iters: 9700, time: 0.010, data: 0.022) , G_GAN: 0.670, G_L1: 6.596, D_real: 0.931, D_fake: 0.360

[Rank 0] (epoch: 3, iters: 9800, time: 0.011, data: 0.027) , G_GAN: 1.436, G_L1: 6.711, D_real: 0.353, D_fake: 1.139

[Rank 0] (epoch: 3, iters: 9900, time: 0.010, data: 0.024) , G_GAN: 0.949, G_L1: 6.737, D_real: 0.979, D_fake: 0.530

[Rank 0] (epoch: 3, iters: 10000, time: 0.010, data: 0.026) , G_GAN: 0.873, G_L1: 7.796, D_real: 0.581, D_fake: 0.726

[Rank 0] (epoch: 3, iters: 10100, time: 0.010, data: 0.023) , G_GAN: 0.919, G_L1: 6.454, D_real: 0.621, D_fake: 0.439

[Rank 0] (epoch: 3, iters: 10200, time: 0.010, data: 0.025) , G_GAN: 1.314, G_L1: 6.331, D_real: 0.411, D_fake: 0.628

[Rank 0] (epoch: 3, iters: 10300, time: 0.010, data: 0.028) , G_GAN: 0.865, G_L1: 6.812, D_real: 0.682, D_fake: 0.516

[Rank 0] (epoch: 3, iters: 10400, time: 0.010, data: 0.028) , G_GAN: 0.966, G_L1: 6.591, D_real: 0.479, D_fake: 0.461

[Rank 0] (epoch: 3, iters: 10500, time: 0.010, data: 0.022) , G_GAN: 1.515, G_L1: 6.867, D_real: 0.324, D_fake: 0.564

[Rank 0] (epoch: 3, iters: 10600, time: 0.010, data: 0.026) , G_GAN: 1.106, G_L1: 7.597, D_real: 0.560, D_fake: 0.457

[Rank 0] (epoch: 3, iters: 10700, time: 0.010, data: 0.027) , G_GAN: 0.522, G_L1: 6.576, D_real: 0.782, D_fake: 0.386

[Rank 0] (epoch: 3, iters: 10800, time: 0.010, data: 0.024) , G_GAN: 1.679, G_L1: 6.796, D_real: 0.233, D_fake: 0.718

[Rank 0] (epoch: 3, iters: 10900, time: 0.010, data: 0.025) , G_GAN: 0.960, G_L1: 6.902, D_real: 0.690, D_fake: 0.359

[Rank 0] (epoch: 3, iters: 11000, time: 0.010, data: 0.022) , G_GAN: 0.814, G_L1: 6.965, D_real: 0.597, D_fake: 0.750

[Rank 0] (epoch: 3, iters: 11100, time: 0.010, data: 0.026) , G_GAN: 1.116, G_L1: 7.270, D_real: 0.461, D_fake: 0.471

[Rank 0] (epoch: 3, iters: 11200, time: 0.010, data: 0.024) , G_GAN: 0.801, G_L1: 6.827, D_real: 0.636, D_fake: 0.509

[Rank 0] (epoch: 3, iters: 11300, time: 0.010, data: 0.024) , G_GAN: 1.149, G_L1: 6.736, D_real: 0.440, D_fake: 0.633

[Rank 0] (epoch: 3, iters: 11400, time: 0.010, data: 0.024) , G_GAN: 1.048, G_L1: 7.123, D_real: 0.587, D_fake: 0.430

